Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WMT,XOM,^GSPC
2016-03-25,-0.002363166374760946,-0.012326602829986003,-0.013830835840186385,-0.0023877176706658364,-0.013146449839513961,-0.029502553602519285,-0.01412958647020347,-0.020161595727336244,0.006126031275401266,-0.02962242733747228,-0.006798752635246745,0.0058298955114565055,-0.02478443728954992,0.007506621349014991,-0.01667264265501724,-0.0004385518624943926,-0.006387142820239661,-0.00527609092077431,0.015571968902331949,0.01337061929194722,-0.021502660101155605,0.02116669572120952,-0.0031317438653390775,-0.003201348436424242,0.014649111357959724,0.00010081491474953153,0.004867606145961552,0.0059924762015044555,0.015561625208300218,-0.002616262137104095,-0.006677332441074935
2016-03-18,0.03516559572061132,0.029170167008447417,0.07219206669565884,0.036018999695408706,0.01672939817669986,0.03235320846680196,0.01600781900502864,0.01278293669196999,0.018936251572508098,0.023497312291649544,0.02224782707400854,0.03268535690810398,0.028555572415890296,-0.0019515872734973143,0.01902917152809283,0.008810578720826176,0.020600729586668226,0.021088108455211734,-0.018018546311278267,0.007883028008320235,0.04729890405315482,-0.03503279861028067,0.01698037005775003,0.01848353718915353,0.012866444211137678,0.023494516682097025,0.02957362646267662,0.0134255403387726,-0.003280730168204817,0.024161340176646687,0.01345387879038044
2016-03-11,-0.007307544126720355,0.019873146744126456,0.02898046837402347,-0.0005490610722354366,0.03878999466769325,0.07290501336433172,0.010235474266474334,-0.00549842356238333,-0.0039473680327240315,-0.018663296976700036,0.028317685728872465,0.032555616511203485,0.03622774789010527,0.01129745877225786,-0.01189391378416222,0.032178860470076155,0.036614587836825654,0.011244140232804671,0.02998798544494418,0.019791375456303287,-0.019450080859293117,0.02624308714529264,-0.02106115035771395,0.03446556939522801,0.030851378352482972,-0.0025805805889203724,-0.031199041731092593,0.013801356998168918,0.013198707005092394,-0.0012160193098868604,0.011038877829937944
2016-03-04,0.061043276088984535,0.05121213383930779,0.02432921188593187,0.08551479616814059,0.0146590972573916,0.04156618819062262,0.02678810976873504,0.03271880422577954,0.03541975845216242,0.04726122979734608,-0.005559614260308582,0.04277431160411976,0.027471518468643024,0.0067834932981237234,0.042697142108410004,0.022235846511357456,0.001024552816069036,0.011308721305121425,0.02803933415552056,0.014129684891460102,-0.019063329188957912,-0.017351232041590996,0.029043924419744488,0.01772874589683129,0.0038662670583721687,-0.00708823824671706,0.01595901520475488,0.015365432010666532,0.004051337986587462,0.006583792819514631,0.02631327815199001
2016-02-26,0.009017955723865033,0.01217199426605856,0.025717169526883254,0.021922416088651288,-0.005287019589539855,-0.025169633837639795,0.02535523850132759,0.0031526396208675384,0.02098301658910922,0.02248033703670714,0.03686638161150105,-0.007921343270364496,0.03726290452924407,0.015433251700139334,-0.004854280007833769,-0.01449793319125083,0.012085030358785994,0.01156601150386919,0.010321459001762377,-0.010085450183239478,0.05398729108121033,0.024783580574946132,-0.008472030465391921,0.0034172786640242576,0.03054508181805428,0.10185212188143711,0.016637060950744697,0.0031408733865466395,0.028209530676245327,-0.009132419253693558,0.015660615206836422
2016-02-19,0.02157636684065245,0.03819032891045777,0.058374780046141266,0.03531509047272711,0.05576347118206498,0.025051093866860396,0.026528575385670383,0.04147555492895664,0.026537921788199716,0.00532341301476066,0.045131888671869194,0.09482934372195795,0.0024412600194583735,0.02994263148908623,0.00572359306149854,0.015193610668098082,-0.01194246592039957,0.01604363096990995,0.021987866795717282,0.03295713597831584,0.04995430683494122,0.004418074606842,0.00982929535308897,0.005566341343003634,0.0510785371319572,0.03360955348100253,0.01761054060690488,0.014856312745929788,-0.02323557018618942,0.017978706575575053,0.028025182965989496
2016-02-12,-0.0003190584726267847,-0.024757428880297055,-0.11144181196283859,-0.04595837915633886,0.09256622675358268,0.030303490040135373,-0.0019026041042021855,-0.02972393137384839,-0.009859356574865735,-0.0683675606498773,-0.0009451222519710097,-0.05018987110503877,-0.013870004732296784,0.012650854087668495,-0.004512302426357627,0.015663712661220346,0.02168678502036753,0.010386912785193336,-0.007113236800461101,0.006755320716979236,-0.013205508869521331,0.011303336153280233,-0.0025894023589399674,0.011226633025500464,0.0008947243925118875,-0.02175141661341883,-0.013728430105752344,-0.017016688404115708,-0.012314224705443811,0.02082853147936637,-0.008155299073410146
2016-02-05,-0.029290796695322415,0.008931923919388001,0.02002628898410323,0.06047339405516695,-0.038565180766311345,-0.04240369148823297,0.10991788789337117,-0.020240973647222934,-0.019431438434156394,-0.03201219012084125,-0.07708524424344246,0.029841389135342598,-0.05719490116987743,-0.03805714552783862,-0.02985295944243901,-0.011246374742123188,-0.07010129645667222,0.016225231107673325,-0.02578844549019885,-0.0937502493415519,-0.08126635803130529,-0.03906547722263701,-0.006016546647762752,-0.00703143679575586,-0.03032672160012044,0.0017091634699952876,-0.040408138910229235,0.019814397597227307,0.009598146378547591,0.028242243142632906,-0.03151327331381011
2016-01-29,-0.041060305062069154,-0.028741806939224967,-0.03661446401171471,0.02045185942052474,0.017812036036600667,0.03447207315969399,-0.03684132656529615,-0.011208148010346097,0.029998680934589343,0.029522901616642273,0.024144177497896307,0.018521337568311664,0.03577088139021017,0.07648243142623258,0.043802664655360375,0.02024048904451655,0.04443691823064114,0.0790718777892702,-0.013331043098226115,0.052163057550076976,0.01839076861415766,-0.0071895373113837775,0.05446175762291799,0.037115307953921324,0.0072334105221995414,0.015399162975138632,0.024323543000384695,0.0604243983902259,0.056892495415060584,0.016578686016325957,0.017332772165508242
2016-01-22,0.04321993746604888,-0.13328162380691955,-0.008152133828696987,0.018370470546515517,-0.010640546564369385,-0.0015549690308478568,0.011945381751023153,0.03144912165756902,-0.008813661462543986,0.008000719180066574,0.029176866032673412,-0.0596541371653418,0.005696111484780658,-0.0025806124814245655,-0.001579080252245736,0.013403693751197526,0.02757267132353741,0.005966693064329346,0.004098106631628163,0.025175608071993087,0.0560768985379041,-0.0032510848997349792,0.03992669711885468,-0.018825002739805245,0.045267223065943635,0.008373083943787338,0.012039183952359941,0.05708357480443556,0.012197268903515855,-0.013104372929135188,0.014031629491637075
2016-01-15,0.0017517288804090648,-0.011379967064765323,-0.034116547499246426,-0.04310912007648682,-0.04794309544269524,0.01857715193411664,-0.12300759205663638,-0.05541142366233977,0.0014048316818287311,-0.05214753696457537,-0.03842044804731766,-0.01222987808901885,-0.05713968457902306,-0.011887845916757954,-0.032427826528321615,-0.00024080021288155608,-0.0026012230266600953,-0.012895103510862545,0.0011737973287327078,-0.025940328699914358,-0.022503800985131953,-0.006147847984822266,-0.013117134115356293,-0.008432403252134433,-0.008112097788176308,-0.054208679835904265,-0.01451203155119388,-0.008962727064842958,-0.025664929481405464,0.03796344501669595,-0.021934664302715262
2016-01-08,-0.0821349565824396,-0.08459374426693832,-0.1064445204851964,-0.07119195849996482,-0.08394637761088113,-0.09106189458108371,-0.0850476649495553,-0.0570800554854373,-0.09066596164426609,-0.09473331951738088,-0.06521921392246745,-0.044501063599582294,-0.08920401904414196,-0.0454079328224145,-0.1072427059049061,-0.034335128375075914,-0.022773005284458265,-0.06975653069086876,-0.0334966541556919,-0.05845269329560868,-0.05983486168242182,-0.04046064250559579,-0.04428582224956126,-0.06280345435820922,-0.06569518366912395,-0.060832776326043836,-0.06210865024943815,-0.018310169476745405,0.03588991059616002,-0.04272137941552173,-0.061497354581965584
2016-01-01,-0.0259755048076542,-0.00873224872965744,0.007358098905915754,-0.020679514696980743,-0.008067373196684461,-0.02296690497580848,0.0030074763640896927,-0.007395520393247664,0.010326073499661607,-0.012352037893655745,-0.004902819163640073,-0.0045675131389619535,-0.015267475846222543,-0.009688175068216339,-0.008595521716571158,-0.013410712605311476,-0.003633208595396476,-0.0036444254457019577,-0.0005679353579807302,-0.003418701034773241,-0.01082121780001757,-0.01047781408838745,-0.004773740170802691,-0.0036261426347548196,-0.005932756525239421,-0.002391237269374315,-0.009113777384576728,-0.010545488254087567,0.007696634433458591,-0.017548836430074103,-0.008307156193568102
2015-12-25,0.018687027592261582,0.03318406157730133,0.027906172067045123,0.06352063813085053,0.041385112310034444,0.024635835096737297,0.046233145715670276,-0.01741786491689706,0.0180007166917776,0.03900369921142142,0.01983413320803696,0.024529854383411525,0.032247006562550924,0.017212450794179077,0.03359100301457986,0.02417609372019568,0.016239776299828517,0.028649078929545737,0.02316125935270759,0.028052660640199754,-0.016949656668506327,0.019502330420520957,0.021024095244426933,0.02811273064867058,0.021524644630787734,0.04199100629297009,0.02510172104635812,0.024927935864463423,0.03309124436535588,0.026181344230988963,0.027268083242996524
2015-12-18,-0.06525762673212396,-0.014481316035017223,-0.03547171160476955,-0.0049028560018822024,0.004196042551439555,0.038245778808173723,-0.10529749780371361,-0.002966264646740662,0.008112464705741645,-0.006078600603390362,-0.0011506959748431962,0.0024493000835192017,-0.011740959713789256,0.0026517748723843566,0.005137491557354861,0.005426353030975425,0.004984203027672854,-0.052439479674945194,-0.009827644155761331,0.0012941548538535127,0.017503728984689944,-0.002185921618972945,0.004489670615838408,0.0033653057704198953,-0.0013806387326836408,-0.0103427338018426,0.0027554173035368545,0.016375718188644823,-0.008628739929280559,0.038786000979476924,-0.003394767678296077
2015-12-11,-0.05039594121282123,-0.03201184311648658,-0.026475400935295747,-0.06722846376077617,-0.0492269310097318,-0.03713172805565293,0.03893680867907183,-0.049410183195860206,-0.0075719145122257,-0.07331079966866483,-0.03087375174421344,-0.042624684209561184,-0.019361995734753595,-0.012412694573625739,-0.05791257540360716,-0.023843907503205544,-0.0010331978486855208,-0.021658631098361254,-0.01956624685034282,-0.03364879223303105,-0.04429678681299994,-0.02281917438964036,-0.0006425567890063128,-0.03304358508391279,-0.015060906695670338,-0.025711760735246867,-0.054834441493860346,-0.019662603055368058,-0.005041205971454261,-0.05902507275182934,-0.03865919399291833
2015-12-04,0.01030239466133591,-0.010493143253080624,0.010492610642140575,-0.017564278444325242,0.005839327803600848,-0.007330136050428014,0.009789644628962995,-0.007760365505711861,0.00427278813043296,0.0008952412550500829,0.002856861287592566,0.014127685653421894,0.013833005425809366,0.005649784952102378,0.010661937582845945,0.0032391349930841955,0.0170987836918642,0.0014546887982072442,-0.005948054714241523,0.03605642733365781,-0.015000669000022357,0.00030477484240902487,0.02774880505711677,-0.006902372545556714,0.033612254429648186,-0.011115195332392212,0.006989301819223088,0.010556574074785358,0.004493394072730129,-0.02961040377469752,0.0007555760949956367
2015-11-27,-0.01256824140315073,-0.007901933748001888,-0.016534815163876868,0.0011239908654056333,-0.009109104124386149,0.015163532905922395,0.005830022594380192,-0.042012967441380784,-0.009832916627537516,-0.005236534768006389,0.034198360830945185,-0.0002888212986262508,-0.005786844288937405,-0.0010741373804123457,-0.005493173738498988,0.024466747544771104,0.01061544402197484,-0.006058036570409206,-0.002591065501947577,-0.004809506598770202,0.012585347269418326,0.018778442586386997,-0.0015839479427464153,-0.008496656609951258,0.012054227413985851,-0.014562927358778675,-0.0043742734728913785,-0.0035312946347105818,-0.0030009231944136774,0.01788628536919395,0.00044992678611458284
2015-11-20,0.060111512635077205,0.01698966538773756,0.04665381107912834,0.021454206110907367,0.050587250755404926,0.015853598431761474,-0.005233741793926593,0.04453504915375976,0.012471374322042811,0.005656521789239229,0.08165681060074689,0.04996403000182382,0.0764187131179686,0.03304303955728736,0.029754335668136463,0.025057859314227056,0.035201147199625867,0.027528665620930187,0.019976335700542743,0.03194557647142156,0.08484128802260626,-0.03331092612271524,0.024837833810630042,0.03362465172078716,0.013905171182352504,0.017874058659224853,0.026280893807757433,0.025888522640916973,0.06268683291837929,0.021408211825699547,0.032165470695056736
2015-11-13,-0.07475636368772998,-0.042618417808288886,-0.03683344528665026,-0.05870491471625252,-0.08200722953349245,-0.05857945314793974,0.019826057628072526,-0.007201514499876727,0.011960255272878473,-0.045084060965789235,-0.0486314422603812,-0.04815736461398886,-0.0524760930696337,-0.020218695797570223,-0.04328398653759636,-0.013919130737976088,-0.02991982597713162,-0.022928222189526476,-0.029359247723793922,-0.03860901510761142,-0.07826096654533915,-0.019643389230396595,-0.021535281186147576,-0.009773535651266355,-0.030061497143224824,-0.037359966309325,-0.0063647006525526465,-0.03444398437913542,-0.04097797531542003,-0.06972671833754554,-0.03695494654242761
2015-11-06,0.01724118026082491,0.014096227524535392,0.005285551449989221,0.011578008238461468,-0.013961730627906099,0.034073912159404265,0.041856238254675986,0.01682623695687087,0.033993762015998796,0.06037996752347049,0.018749157783070156,-0.0038136571336860785,0.006428695120702931,0.008770672462156084,0.06346804283772413,-0.009251759827369643,0.00939882554423812,0.012955442234454856,-0.0009151756754863891,0.042401172721226815,0.005707581697544716,0.011286370833857522,-0.010661344145449132,0.0018585493161953584,-0.02553991745125937,0.023995878692586695,0.014968582044201238,-0.023743717942514085,0.02654871627919071,0.020693441005277913,0.009496090908723649
2015-10-30,0.0035208590153536453,-0.017991473071225207,0.009295606686531089,0.01713455830588811,-0.017182611044521342,-0.003953429413544463,0.05062935065353357,0.005731182963719031,-0.020195735965025306,0.010723906818124438,-0.007814801109171089,-0.032310825973761295,-0.030252427378496875,0.007152090815743004,0.005931887555867023,-0.010335850991251188,-0.0030243088463639406,0.009073681125951675,0.033107054233299626,-0.0043597439659743215,0.0038231915161853337,-0.006777793248029981,-0.008474140828497541,0.005418168421161182,0.015918171321504915,-0.022208681811640523,0.006595652952895398,0.01547736325576267,-0.01834905760750966,-0.002896501201207662,0.002026812515633192
2015-10-23,0.06990512568113257,-0.03452253176239263,0.06403863211779363,0.040388064773956976,0.03819906792081661,-0.0005480443097842325,0.051057491947324535,0.04383299471182845,0.01812321201371865,0.001726593925131609,0.015120678184204475,-0.03870724226812841,0.05476790630406005,0.020852033485129637,0.0228038443755141,0.01815865091523303,0.07150808334329731,0.046578193868999355,0.02683172056180334,0.1068959081899664,0.00045979808783059314,-0.010517011111837463,0.03698867463533495,0.05850041249073617,-0.034424788303962506,0.078751564333299,0.013980907457855275,0.032140171687489345,-0.01006923624959345,0.0060436331797989245,0.020466759965749846
2015-10-16,-0.009679216113374627,-0.0015530978275227598,-0.015146396524469556,-0.022982826108704082,0.012108457980244569,0.01902098807016351,0.019216129870804496,0.025071472339097265,0.03190457787211659,0.0328816645355791,0.011554064800044936,-0.013211161997136006,0.027617754498676633,0.02964915477551305,0.008041129360596967,0.0,0.01984854237730576,-0.00803764919138003,0.010348577480878888,0.008454778056418323,0.04330958563476468,0.03459309305545119,0.0056233032262236185,0.028348997441149635,0.005935338194044911,-0.025164453285106848,0.026938435104028578,0.01215411403474324,-0.12438376143311261,0.03982231953733585,0.009002022252917892
2015-10-09,0.015640724555270245,0.04226944057993918,0.05246188135251273,0.08179740685561998,0.08016205533136177,0.0938040841298653,0.13144844361530972,0.024550473708822795,0.09720019146151553,0.012240555922370368,0.029441038072885988,0.05260982327313241,0.05204679863877522,0.015214371652540911,0.018250484359123968,0.03956355897560974,0.029328172223174305,0.04572612056092033,0.01602572263440967,0.03323573814759403,-0.0021585430095678146,0.0048249714613921675,0.028048055890752346,0.028676181055465287,0.003695924947970421,0.06051321175838653,0.04577358489220345,0.04325340292859256,0.025975532365789884,0.043580451321978485,0.03203805309163063
2015-10-02,-0.038478283644241267,-0.009230091555889077,0.011761836963151919,0.011019265089320959,-0.0023945892317736653,0.048361154182510545,0.014518154348163474,0.02656327320885186,0.021830445386390153,-0.015805725917745067,0.00912381870068741,-0.005792829372608702,0.05733195724182257,0.031690263663337215,-0.003605382650490976,0.019248179417283885,0.022293023412936024,0.025747706753688468,0.01082826164150648,0.03642462494433069,0.0016784476316179602,0.03663647307297099,-0.0034459723354841997,0.0012003198929214469,0.020919044067347823,0.027900361346913587,-0.0002829465705975271,-0.03170490476494583,0.018639886947750834,0.03554793300915507,0.010312512775280154
2015-09-25,0.011045004322403726,-0.011254617456265775,-0.03804283173223269,-0.10064024970327677,0.01900369690586702,-0.0005147264833436041,0.0212331465498893,-0.0250086543035172,0.004827089280128797,-0.006153691131501331,0.013974167822924419,0.006277366063840584,-0.0072627836292809235,-0.025924836407701036,0.008659488403730731,0.0162852302406593,0.0055486209931252545,-0.00042989014990856277,-0.04974974955980966,0.01052400640167302,0.08294678484745335,-0.029659175812388035,0.03829082281602146,0.002505382655254157,-0.05109138088565925,-0.04227805678846084,0.012813369203511626,-0.007883742635444554,0.006922537632383822,0.007538974637741571,-0.013724835643169562
2015-09-18,-0.006676585604970877,0.005942377121697972,0.01048911301290971,-0.01065805120359571,-0.018619446017909533,0.025403503888154523,-0.01896475167855991,-0.015821356134178725,0.0028792645499207707,-0.023648808245841157,-0.0027759140665851558,-0.019597914620541015,-0.015387532034658848,0.00493781494341869,-0.026236407360786723,0.02204734181134955,-0.003702636290812734,-0.011677584907132084,0.0007677138873105746,0.0,0.0284765673119354,-0.003646501675469145,0.021972691564105633,0.0017072292543363456,0.03126688068056502,-0.013740575353864967,-0.013802944608687792,-0.025693466305004225,-0.0204709786258211,-0.0001376597857838944,-0.0015411885124426363
2015-09-11,0.04421691696333132,0.01898703473149655,0.0371407075780264,-0.0064505561426456345,0.019402974054855436,-0.011544063570436715,-0.003297642292675749,0.03417235965064587,0.03882019640192151,0.026748582612518855,0.008875041897183354,0.02521868644807259,0.03276725941702726,0.017586278842476995,0.01708895918390417,-0.001549879906799552,0.026632414621687077,0.010103182128015554,0.018217272210377715,0.020211967766111158,0.019232219353604533,0.04974621943684971,-0.004957129867123706,0.023800893874366923,0.05920773469506625,0.018032155750399258,0.022870899757306724,0.020100001974157063,0.011825169049644925,0.0031692153217358484,0.0205196832509959
2015-09-04,-0.03612898938664334,-0.03410392674502185,-0.026465381234414404,-0.0382467831819542,-0.018634070246385998,-0.047876647483952935,-0.06453856142089426,-0.014844289311998788,-0.04720168823385571,-0.04004557341701702,-0.021653478523016207,-0.02934936086591051,0.003512435905504005,-0.04140445944309059,-0.041875066117079314,-0.02385628523106313,-0.014652453343795266,-0.03077169132166654,-0.07070995183673674,-0.030508430420314116,-0.02276253572976021,-0.04029902687928677,-0.03501094378469975,-0.026945348521237387,-0.0428563552547068,-0.027839737078204797,-0.0466118757167145,-0.027507546992360667,-0.016301014440921358,-0.035386279554213126,-0.034606249924609
2015-08-28,0.06877846360472065,-0.004945376065925612,0.011549406410645034,0.012587310252878176,-0.017915504847301228,0.0598167538757905,-0.0030816944258615364,0.03616533612433573,0.02291558545567872,0.003494446949213912,0.011639890288942682,-0.005861857931505516,0.06768679634198636,-0.004089644258733021,0.008298813364832302,-0.0020258719535413638,-0.00032967692288632725,0.01481000007979266,-0.007198112779770543,0.01977079568973776,0.05134014088959611,-0.026587793737003877,-0.008808253584127743,-0.024588120828536415,0.008563286768361543,0.00246968176635989,0.017682539285985184,-0.0006509395430342424,-0.02433934301367632,0.03995108594709632,0.009081410754623657
2015-08-21,-0.09207285755473349,-0.049142476993120195,-0.09675168253523597,-0.045483319562234524,-0.09231771585329836,-0.11413927489464717,-0.035144290697784325,-0.08082078298238496,-0.05882884833060102,-0.07330869791005083,-0.030437675174712686,-0.04531321929710688,-0.08857895962985865,-0.025823613187866523,-0.0652752669125125,-0.042591205046653896,-0.02179300950089528,-0.03570666717261722,-0.05934760966262357,-0.08074813840214307,-0.06773816421392681,-0.05171062550758278,-0.05127941791224359,-0.045393476094851344,-0.039954785840931845,-0.059377877043805746,-0.04168149835548865,-0.02970630528911024,-0.08412666682878059,-0.08284366988540726,-0.059415430403592005
2015-08-14,0.003801519569566149,0.014817071340250218,0.01857396804262007,0.015406588926478386,0.030782484702113085,0.026394901551913697,0.01515851209583701,-0.020230709594474854,0.011181927494381575,-0.007004304106399284,0.02383076713172848,0.004053312763877032,0.004836051509618723,-0.000404799459214163,-0.0023540659622634116,-0.012527357456025156,0.003531879329817623,-0.0041053691983350335,0.020657860165598917,0.005547166394473631,-0.0013108463190867042,0.0036874888232435597,0.0018530978142830043,0.020921124062596264,-0.006588743286769301,0.010673976323573907,0.001771898077083183,0.024082326806727804,0.015735116199887367,0.029031408731105005,0.006701681139131765
2015-08-07,-0.04430678543090101,0.046997834287006504,-0.0058530110517206226,-0.017188667442862956,-0.009545929043642324,-0.05494052575068871,-0.04268422716770967,-0.0929379295444255,-0.011948525177574684,-0.007980368430169717,-0.0008548284272511942,-0.03506863105267827,0.005852044360265406,-0.013664439199552196,-0.007028760381961833,0.0166568883157456,-0.009457763522707286,-0.016321168231827065,-0.01693347007717685,0.000856151462294232,-0.006181115929452386,-0.016638078248973738,-0.016033914046424035,-0.006049063274144302,0.0034535781497654437,-0.02034314614669235,-0.015112248837350607,-0.00923261299372834,-0.0033883555223001086,-0.030507467309472947,-0.012565313930213231
2015-07-31,-0.026038977824184396,0.0021057654793934567,0.0007633092996368609,0.03270499559362936,0.0007040242421130291,-0.023677592174425614,-0.020941481923950088,0.009124828826790107,0.013500717977128172,-0.011056854168867902,0.029834893608290745,0.013924778039350341,0.031225287554084574,0.010634103144074189,-0.005529794519612103,0.015702236372632156,0.03837981625411231,0.013370386969445437,0.026640625169142708,0.016408106470120292,0.019544066189000127,0.05120591875087673,-0.0457434531396045,0.008041947041848867,0.028914870158541713,0.010019271988186836,0.007193284641281779,0.01615882308181305,0.0055726411350259285,-0.009173704886197776,0.011564724984459651
2015-07-24,-0.040301293922162154,-0.04281202700945115,-0.019113563934082606,-0.088717999290036,0.007776625071730388,-0.0277568141555357,-0.046831183558335855,0.00042056938411022597,-0.056251825399374934,-0.02434553545636802,-0.00771739951722827,-0.07684520036060066,-0.049027858328421776,-0.009336049202316059,-0.0043440084731968505,-0.019831767232352686,-0.014462961568181868,-0.04811077819509195,-0.02426335405535746,-0.01469353362382696,0.0016828471679937304,-0.023367778626484793,-0.015841525623116557,0.02238224593292758,-0.0488951886978382,-0.10893904000158251,0.053829757208558066,-0.033112096622546154,-0.024972171709092994,-0.03285461855305709,-0.02234365591062092
2015-07-17,0.050148861629872005,0.02440548585609227,0.016202263236624714,0.02141085181710668,0.03245874397078178,-0.013435888763021738,0.024085262514400553,0.020570208665245077,0.03625884860689353,0.025117651706212028,0.012040422445562306,0.03276081897924577,0.010231950815840017,0.00551086341950424,0.0317067146235548,0.021068762608610715,-0.0015373464375838298,0.011166888527713323,0.014901452531848927,0.04407168262364571,0.020419911644958995,0.020453180660865447,0.015810104187587437,0.019025765083644435,0.013821486544114595,0.005069876412646382,0.03532311804556462,0.012475206373336505,0.003685730597598232,0.004732489377288764,0.023801590800711613
2015-07-10,-0.025309610460402962,-0.011574313744969617,0.02999996649297177,-0.026783544152685447,-0.0018310730200491274,-0.015346254354527609,-0.029433834357982615,0.012704929744071268,-0.019227687022018384,-0.00965452306388182,0.01433744121481622,0.011203605811087305,-0.046551107827871564,0.011011704477335226,-0.0069850756051001075,0.022534851880617223,0.015272176978267953,-0.002771278818736788,0.004843428785856234,0.004718342570197888,0.005898498692472176,0.029235796103615645,0.012680346118016217,0.017680157296157736,0.002787392160696612,0.0056430365340704135,0.002633996574903041,0.0074620523966347965,0.017382210896597503,-0.01112752762654578,-7.700293468362091e-05
2015-07-03,-0.0024488148372363767,-0.01739330199806612,-0.016060363060789822,-0.02850674208397553,-0.02649305584168115,-0.028078061023907353,-0.03775452788420934,0.005625179077488938,-0.01150946401951815,-0.018799271759169078,-0.009906796343574508,-0.0022387405923331737,-0.014940184785885517,-0.012116192647675246,-0.014443360803410419,-0.012832065795583459,-0.01157871790422862,-0.01094517685375355,-0.014118770664919393,-0.019183834314234274,0.0014574137632352643,-0.016347563318230396,0.007409079780915627,0.013289575909577137,-0.011752549552041707,-0.035506746286929555,-0.007445783972780837,-0.008858906001096555,-0.003611642306639068,-0.008622799063581417,-0.011827980942475178
2015-06-26,0.0011841155932650106,-0.003873487931599123,-0.018428403913181478,-0.008030188661587227,-0.026174890399293577,-0.008784816157772421,-0.06263135536319132,0.02082580782906152,-0.005521697565357003,-9.380386808001829e-05,0.0015109363814740139,-0.009204493994448398,-0.03328880949107674,-0.0022055775711391735,0.012698250705140352,-0.009950349875888541,0.012515026434197428,-0.011770622822228103,0.007723391367110199,-0.018389494980690733,0.029413952049432455,-0.00763571662029834,-0.015011873089322171,-0.01550417551648147,0.023976894238223048,-0.011996176385328924,0.0008731338976130878,0.003365545008614058,-0.008559725099645836,-0.015969984230871714,-0.004036591213537628
2015-06-19,-0.004492309317679157,0.008264565904549454,0.016184853142222993,-0.003763399696037794,0.017023103036545736,-0.004013294782216497,0.010362783567103634,0.02399366449859586,0.0029784896436051197,0.0006099452508978697,0.01641073951228396,0.0,0.023664153727305882,0.015236643954779501,-0.0024939257391392126,0.010950777340881323,0.010672909849800249,0.005741522052727873,0.0029334399264580656,0.002823851632679168,0.02615333197412617,-0.0008774433054386129,0.02095314919839444,-0.00020115409387046884,0.022523881255429833,-0.023313760305015373,-0.00927410103354099,0.004434740083535819,0.004270645088136158,0.014064115961865464,0.00755451019549363
2015-06-12,-0.011570783411872636,0.0017618469086148178,0.014601885521070935,0.020702116068895243,-0.0014004874061483536,-0.017075647691503104,0.0007235574260902894,-0.003178222398794661,0.0036575317725430897,0.012325750953187763,0.0020815498737651377,-0.0024522342603906537,-0.01646653849676608,-0.002437215741941162,0.012235788053802007,0.004718913539897748,-0.005036751402797204,0.006092768672160353,-0.011591245013712097,-0.003691232611263339,0.017006434003862498,0.003513669483112356,0.018426719730223674,0.007771256674417205,0.013791962914975097,0.005115029384234965,0.013943486615573417,0.0004232997920240741,-0.008660294137742048,-0.0030897390539941405,0.0006114388949068927
2015-06-05,-0.012590379059767055,-0.004148107608382751,0.0014935513791240597,0.008519745148211,-0.025221683552530044,-0.013783882325852722,-0.027700120575151383,-0.0006344491491488614,0.0007331695729801783,0.020450062986614313,-0.0041707685991961806,-0.013351178328348935,-0.07907592174196973,-0.015599429035297572,0.024625658875481862,-0.021219753913694423,-0.004073671278647221,-0.012651927834710839,-0.031700904343576454,-0.01548408192813125,0.003534585916626724,-0.01917521506385186,-0.012322019577117795,-0.0180618291823211,-0.031091538609295054,-0.0014519505765175434,-0.004523794053715568,-0.04573030646251842,-0.016426270567420954,-0.010857016726445201,-0.006932909904194098
2015-05-29,-0.017198420623533755,-0.019010271251570576,-0.03007280571804272,-0.038061449043634926,0.001707343675182731,-0.01818325383265007,0.003103201559200793,0.00099708783607875,-0.014923031269915277,-0.0046639799770256275,-0.006619793171672494,-0.015035375659591088,0.02974742725147527,-0.012010766064340943,-0.0104347870196737,-0.006084845017908822,-0.02274724281579472,-0.011872772964680433,0.025111328671085446,-0.0008533867458195004,-0.024058319115455525,0.013617293709244362,-0.01970520011133062,-0.01579619180153853,0.005171157542338691,-0.012299275866624245,-0.013593623715425128,-0.003432839499776557,-0.021182411465384944,-0.015374259204829007,-0.008820365070869573
2015-05-22,0.028856489568608888,0.012757953808234117,-0.014193386982867259,0.0022589335883825175,-0.009862164373671274,-0.02949678681055684,0.0076572025496980025,-0.00036263868693001475,0.014923031269915238,0.023517855131528632,-0.01055381703986439,-0.006020632087048205,0.01384706495727017,-0.0020640824008958457,0.008915978016208723,-0.007494172084276145,0.009643117454629835,-0.008005456242054341,-0.014213054815613578,-0.022935821634873725,-0.005253036644655177,0.008495668650377044,-0.013664847224530124,0.00048690907012767683,0.002176261427712489,0.0010965640656011822,0.0007181177442171274,-0.0036217585734263876,-0.04359181662382941,-0.009547236782902119,0.0015675425951007286
